"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Trinidad and Tobago","TTO","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","2.52803854365007","3.55794618272465","3.7660596982851","6.58095082829843","26.7060926076335","24.8198160753961","25.6613486439443","18.5405365976785","18.0679289354533","34.1047487404157","30.8691441066694","26.0438053457002","10.0101622321837","12.7356335662466","13.6246965754373","14.2751242962773","8.98360402400882","13.5651722662593","10.7904021615042","16.589883924253","19.1790340751601","10.2691056776145","9.75771843829555","10.6547652741096","9.81381626936522","10.9376607291799","12.5094687850089","10.8230289174782","5.39944831985208","8.61868442958768","10.7143816589503","6.84812051633887","8.99788059666471","7.97468958608519","8.45563862422733","11.8042199194259","12.247324628027","9.2559242789235","9.42207714451534","6.48871343601529","7.31966084875628","9.46888642049548","7.63529240284805","6.44936933049536","5.58054269528671","2.24547082740531","1.82556957376394","2.68355173716595","3.66055639102177","2.7745812273373","1.42924604742787","2.71054174202227","",
"Tunisia","TUN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","2.03817424442132","2.29036569671627","2.12590015133778","2.55387238440898","8.89423484787288","8.03513850477648","6.7641331511916","7.48354615911459","7.52116486918051","16.2800073164075","15.6604734716248","13.8648207216135","11.1748939567469","11.6357509310163","11.4259602258547","10.8045581370498","4.84950101303567","5.88932533694232","4.6433547510392","6.56322289169156","6.45080502980873","4.20887815968531","3.89144902224995","3.35121837306816","2.66718328891885","2.42755447750049","2.73801506099416","2.13042894995226","1.30206836638864","1.92733312637189","3.22928353115798","2.34162232250109","2.3626975077068","2.11725730006367","2.60869066831261","3.79249223607583","4.1077575724331","5.51629477963382","5.93514843614258","3.44832785220984","4.12711827435362","5.01344964105154","5.06594682844413","4.28421078126965","3.35507824664457","1.62596299660366","1.266744868786","1.48811485046411","1.99021548871455","1.66141181151334","0.916677526611502","1.5489621013289","",
"Turkiye","TUR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0156688439786595","0.0551276822693913","0.0644778111666937","0.0966253001839665","0.401813017550154","0.280814902169639","0.220074807046092","0.21249292669636","0.196069037564345","0.362416289836324","0.488531548581327","0.386417918520162","0.262706910889372","0.337848850557612","0.33716866485434","0.303386611523123","0.123816679878197","0.193029481223882","0.135591248345399","0.206769216248657","0.260691501215256","0.152278875171076","0.149168775062412","0.114718240997917","0.134353609455556","0.110564586772373","0.144998969825136","0.10681949958296","0.0214722137279463","0.0629983205522373","0.119531436272842","0.109672292151506","0.0924058667871047","0.0807835887459959","0.0808804569350874","0.098246344839956","0.0976756856490614","0.0869115725998382","0.122000589848402","0.0864578771745911","0.0855344494299421","0.123984127335917","0.111617756938834","0.0974218835401561","0.0944984501615984","0.0446861002184748","0.0349237617230731","0.0537573237557546","0.108111878645291","0.102518297949539","0.0612400945022421","0.13797082409881","",
"Tuvalu","TUV","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000397968642983594","0","0","0","0","0","0","0","0","0","0","0","0","",
"Uganda","UGA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Ukraine","UKR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.663711165725118","0.398784489481399","0.524434195585452","0.658364462026719","0.350289964902525","0.364054139576722","0.376224331407413","0.409357925402319","0.485904965322784","0.739944616412603","0.512363843755259","0.181694617548708","0.702404231194259","0.991786006161771","0.595777693101294","0.557285488022957","0.596245150941","0.66971110889553","0.781757652119267","0.765715565056406","0.626895264506606","0.684740010329571","0.534186376625519","0.466160187976772","0.604564339662443","0.512858516672917","0.429728228604793","0.53740181709907","0.298048598397704","0.2004056293323","0.348582540397727","0.484549678010453","0.363416965283388","0.191284197093986","0.279676988011674","",
"Upper middle income","UMC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.303543921508111","0.368104690046056","0.431730863832764","0.722801525467642","3.56968653458796","3.56407586883153","4.04095661513527","4.01838364065169","4.04811298397209","6.35461172889371","8.82277830145888","5.84783153026794","4.10676832305919","5.40436676974352","5.5538581862857","5.44876496781596","2.59413345900275","3.91929450875771","3.45022640916903","4.95388126520452","5.77626310490214","2.78261909070674","2.73478311232453","2.3409336614123","1.97439213510766","2.00667767916827","2.45167360336669","2.0878019219554","1.12821513411959","2.24210395641843","4.02391671161629","3.00891997146769","3.12842164954302","3.21630727318206","3.96143669370017","5.10192642128122","5.17771448086129","4.54683026758837","5.39769201810059","2.96590084191301","3.26059766245582","4.05863101528495","3.90132594841544","3.33789370155706","2.95183903094509","1.37005099058151","1.09513306430846","1.46231260084261","2.10455163385206","1.77555700607914","0.850323860672602","1.7933443574228","",
"Uruguay","URY","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00222946780219908","0.00320350693894352","0.00422122871200601","0.00375759126029811","0.0050131491539772","0.0173337959445058","0.0333775517732152","0.0328611652405814","0.0356588037151128","0.0418304836494907","0.0129991340611707","0.00974074357398883","0.00551661089286989","0.0087147505921723","0.00734992334670971","0.00396420911308914","0.00971591519832361","",
"United States","USA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.279989372342679","0.333818779233431","0.363638993962318","0.349942007908993","1.57098999295941","1.46934176729797","1.45988735231272","1.48212564068025","1.41341674463219","2.51516039030815","3.14542283209538","2.11596334266715","1.29086632276152","1.54215958455701","1.28028340415492","1.20811027948043","0.485560804966156","0.690238832057989","0.431203634958859","0.539633871691538","0.703237008212799","0.477258781741128","0.44187309463968","0.348054380702048","0.292003228041599","0.295556544481324","0.35131163624796","0.203604050521625","0.0755585072910338","0.164264516670651","0.307551276869583","0.16943295765488","0.172817088546724","0.211788525599514","0.283170634743015","0.350823193456479","0.349464272960025","0.356897499234572","0.521498895801413","0.259640404387642","0.293762700279441","0.370845235110237","0.205925846170308","0.305650080049118","0.292226566231044","0.00752518064782254","0.0922955001311894","0.162525850896316","0.319247607054063","0.368544560120872","0.187625106322478","0.61148265568772","",
"Uzbekistan","UZB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.73157855500742","2.04969945698757","2.16776430055131","2.46708564423504","1.74109759609166","2.95980522131581","3.209285723044","2.3219845290823","0.74227607189078","1.73054268013785","5.40046980305752","4.19019187872677","4.39304141489731","5.07436940546078","5.07540795828882","5.37160292421135","4.34214617853328","4.11571314211123","4.39931830334527","1.45083569447794","1.36556852378151","2.07023379383746","2.00160011940789","1.81098984495042","1.40801898329424","0.526675674638226","0.356801760612992","0.661950141993753","1.12073426200572","0.819211930906664","0.395640310697318","0.867176370586835","",
"St. Vincent and the Grenadines","VCT","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Venezuela, RB","VEN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","4.79927244945126","6.78719222962612","6.69174635347221","10.2866739191916","33.3402278252986","24.0233622156042","22.1509399998971","15.7438348333444","15.4615217950232","35.9005908031082","33.5669317799093","24.1805766481041","12.7185086495916","16.5476906655835","18.3191498331889","15.6094632774951","7.36089191172372","15.2245976568424","9.50512761197021","20.0333515379632","28.0600250559547","15.6286717350987","14.935095280643","14.9699327410478","15.3866042080656","14.5559545074645","23.0648781099677","17.5046486685088","8.57137562243914","12.8387638257711","20.0011569684281","14.809781275052","18.7480489712018","21.1779581221907","23.0890395880635","28.0538745861065","26.8186567625884","21.6186473049421","22.6737847784336","9.95847654408777","11.6928975467648","23.1450195251423","17.9387823718967","16.7771388276982","11.3021511747501","","","","","","","","",
"British Virgin Islands","VGB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Viet Nam","VNM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.00994471011710838","0.0743460771096449","0.198158553767886","2.53824146488537","6.03479538118477","3.38977567855418","4.97222381409906","4.15423191201717","3.28951699268892","3.24927853434552","3.55958705591895","3.07280393550162","1.76176859651124","3.72966002415473","7.67987081900615","5.80548900026015","5.28727447254799","5.58537873703382","8.1232104070861","9.04473557257388","8.77756808235261","6.63827611423842","7.24340907549005","3.46240247909829","3.39330269400776","4.58244433557524","4.10988392212901","3.17047517147024","2.85117967459122","1.21986218030571","0.828042589429339","1.00099064325611","1.12046207095372","0.724494952926738","0.242642397619719","0.669314214664457","",
"Vanuatu","VUT","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"World","WLD","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.368866062422636","0.43110509345252","0.507313052110784","0.656601500124537","2.80636391737058","2.43907393739577","2.68157550297027","2.61368829121398","2.29030467701398","4.07715934048056","4.65018422566193","3.54376663062583","2.31218439081185","2.53979586989034","2.47824639333962","2.26438142602094","0.936113078109719","1.22200514125616","1.01578592216095","1.46958446604275","1.85625606705678","0.949447656496894","0.953546582386807","0.964329032290425","0.826561961958286","0.83219042884475","1.06411651957559","0.931151929289658","0.504426203033335","0.835076990215171","1.5634120497527","1.17619625901777","1.15668818453642","1.25004055935246","1.57577033697208","2.1741942058103","2.37683656145556","2.28000780977808","2.97111610312801","1.65091220106585","2.04059077338746","2.77921249117928","2.65044142862335","2.42378544303722","2.14129362327812","0.978594237866392","0.820805113366389","1.09080415449355","1.52810304989191","1.30652709300084","0.69325733001119","1.32915353900198","",
"Samoa","WSM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Kosovo","XKX","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Yemen, Rep.","YEM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6537087765185","17.51407957206","15.5652872176938","21.4011786236035","38.2666711217599","41.7176003614101","37.8379037426715","30.7271756726449","22.2124754813418","29.5195083318193","42.1825685912055","33.9682836619205","31.7804662399612","32.997954751508","34.9371257803732","42.2991664652412","41.5225717250662","33.3550316048163","33.8911568507155","20.2371784167553","22.1394149247039","23.4171236380596","16.9784767633945","11.0549414721125","8.92234877219389","1.67262798901198","0.681565886623517","1.76928691879908","4.53131065171137","","","","",
"South Africa","ZAF","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.0191819835947277","0.0406483729247464","0.207673321400094","0.274576882639089","0.429008955843183","0.129578350833181","0.229737194311881","0.161666768811563","0.319466235241048","0.368890187963349","0.186432808651612","0.358925082360254","0.490739115582505","0.389976747660543","0.411957330500316","0.517240207134734","0.464343725618029","0.249196312082744","0.379937820037954","0.875739339218175","0.745230225250187","0.832634911746463","0.536032181150966","0.667895474741674","0.868907024012435","0.921713555012485","0.95369683953937","1.37926877732773","0.593295688910259","0.707879978156825","0.964145883537292","0.9800580532574","0.949068014891185","0.692856799731489","0.194337594746037","0.182131538345159","0.291332796001722","0.407106590566775","0.372819688324446","0.213036196999097","0.395954206545834","",
